Source,GoogleTranslate,human1,human2
"Et ils restèrent tous deux immobiles, agenouillés comme s'ils eussent adressé ensemble au ciel des supplications ardentes. Le gros monsieur passa près d'eux, leur jeta un regard indifférent, et s'éloigna vers le bas de l'église en tenant toujours son chapeau dans son dos.","And they both remained motionless, kneeling as if together they had addressed ardent supplications to heaven. The fat gentleman passed by them, gave them an indifferent look, and walked away towards the bottom of the church, still holding his hat behind his back.","And they both remained on their knees without moving, as if they were jointly addressing fervent prayers to heaven. The stout gentleman passed close beside them, casting them an indifferent glance, and moved off towards the rear of the church, still holding his hat behind his back.","Walter heard him near her, she snatched her fingers from Georges's clasp and covered her face with them."
"Comme Duroy saluait Mme Forestier, elle le gronda fort de n'être pas revenu la voir; puis elle ajouta, avec un sourire, vers son amie:","As Duroy greeted Madame Forestier, she scolded him loudly for not having returned to see her; then she added, with a smile, to her friend:","When Duroy greeted Mme Forestier, she scolded him severely for not having been back to see her, then she added, turning to her friend with a smile: ‘I know what it is, you prefer Mme de Marelle to me,","As Duroy greeted the former, she took him to task for not having been to see her; then she added with a smile: ""Ah, you prefer Mme. de Marelle; the time passes more pleasantly with her."""
"Un grand rire s'éleva d'abord dans le public de la salle d'armes, puis le désir de danser s'éveillant chez les femmes, elles cessèrent de s'occuper de ce qui se passait sur l'estrade et se mirent à parler tout haut.","A great laugh arose first in the audience of the fencing room, then the desire to dance awakening in the women, they ceased to concern themselves with what was happening on the platform and began to speak out loud.","At first a ripple of laughter ran through the audience in the fencing hall, then the ladies, feeling an urge to dance, stopped paying attention to what was happening on the stage and began talking in loud voices.","When the entertainment was over and all expenses were paid, two hundred and twenty francs remained for the orphans of the Sixth Ward."
"- Je comprends bien. Elle est gentille, pourtant.","- I understand well. She's nice, though.","‘Yes, I understand. Still, she’s very nice.’","""I understand; but she is good."""
"Le lendemain, comme elle devait aller adresser son invitation à Mme Walter, il voulut la devancer, pour trouver seule la Patronne et voir si vraiment elle en tenait pour lui. Cela l'amusait et le flattait. Et puis… pourquoi pas… si c'était possible.","The next day, as she was to go and send her invitation to Madame Walter, he wanted to anticipate her, to find the Mistress alone and see if she really cared for him. It amused and flattered him. And then… why not… if it were possible.","The following morning, since she would be calling on Mme Walter to invite her, he decided to go there first, to catch his Director’s wife alone and see if she really was attracted to him. He found this thought amusing and flattering. And then… why not… if it was possible?",Walter and attempt to find out if she really was in love with him.
"T'aime tant, mon petit. T'aime tant. Fais un beau m'amour à ta petite femme!""","Love you so much, my little one. Love you so much. Make a beautiful me love to your little wife!""","And when she should have been crushing him in her arms, gazing ardently at him with that profound and terrible gaze of certain ageing women who are superb in their final love-affair, when she should have been biting him with her mute and quivering mouth as, exhausted yet insatiable, she pressed down upon him with her heavy, warm flesh, instead she would fidget about like a little girl and, thinking it would please, lisp: ‘I love you so, sweetie-pie, I love you so. Give your little wifey a nice cuddle!’","He never heard her call him ""Little one"" or ""Baby,"" without wishing to reply ""Old woman,"" to take his hat with an oath and leave the room."
"Il y eut parmi les employés un mouvement de stupéfaction, et la tête de M. Potel apparut, effarée, au-dessus du paravent qui l'enfermait comme une boîte.","There was a movement of stupefaction among the employees, and M. Potel's head appeared, startled, above the screen which enclosed him like a box.","Amid the general stupefaction, the head of a bewildered M. Potel appeared over the screen which shut him in like a box.","With great pomposity he informed the chief clerk that he was on the staff of ""La Vie Francaise,"" and by that means was avenged for many petty insults which had been offered him."
"""Non, vous ne me comprenez pas aujourd'hui, mais vous vous rappellerez plus tard ce que je vous dis en ce moment.","""No, you don't understand me today, but you will remember later what I'm telling you right now.","Norbert de Varenne continued: ‘No, you don’t understand me now, but later you’ll remember what I’m telling you at this moment.","Norbert de Varenne continued: ""You do not understand me now, but later on you will remember what I have told you."
Elle hésita:,She hesitated:,She hesitated.,"She hesitated: ""No, I am not well."
"Demeuré seul, il se releva, étourdi comme s'il avait reçu un horion sur la tête; puis prenant son parti, il murmura: ""Ma foi, tant pis ou tant mieux. Ça y est… sans scène. J'aime autant ça."" Et, soulagé d'un poids énorme, se sentant tout à coup libre, délivré, à l'aise pour sa vie nouvelle, il se mit à boxer contre le mur en lançant de grands coups de poing, dans une sorte d'ivresse de succès et de force, comme s'il se fût battu contre la Destinée.","Left alone, he got up, stunned as if he had received a blow on the head; then taking his side, he murmured: ""Well, so much the worse or so much the better. That's it… without a scene. I like it so much."" And, relieved of an enormous weight, suddenly feeling free, delivered, at ease for his new life, he began to box against the wall, throwing great punches, in a kind of intoxication of success and strength, as if he had fought against Destiny.","Left alone, he got to his feet, feeling as dazed as if he had been hit on the head; then, making the best of it, he muttered: ‘ Oh well, it could have been worse! It’s over, and without any fuss. That suits me.’ And, relieved of a great burden, feeling suddenly free, liberated, comfortable with his new life, he began pounding the wall with great blows of his fist, as if intoxicated with his success and strength, as if he had been fighting against Destiny.","With a sigh of relief at escaping so easily, he repaired to Mme."
