Source,GoogleTranslate,human1,human2
"- Voi direte bene - soggiunse Pinocchio - ma io non mangerò mai una frutta, che non sia sbucciata. Le bucce non le posso soffrire. -","""You will say well,"" added Pinocchio, ""but I will never eat a fruit that is not peeled."" I can't suffer the skins. -","“You’re no doubt right,” added Pinocchio, “but I would never eat a piece of unpeeled fruit. I can’t stand the peels.”","""You are no doubt right,"" interrupted Pinocchio, ""but I will never eat fruit that has not been peeled. I cannot bear rind."""
- Voglio andare avanti.,- I want to move on.,“I want to keep going.”,"""I am determined to go on."""
- Ora non ci scappi più! -,- Now don't run away anymore! -,"But he was unable to finish the word, for he felt himself being seized by the neck, and he heard two familiar voices growl menacingly: “You won’t get away again!”","""You shall not escape from us again!"""
- È troppo amara! troppo amara! Io non la posso bere.,- It's too bitter! too bitter! I can't drink it.,"But in the end he said, “It’s too bitter! too bitter! I can’t drink it.”","""It is too bitter! too bitter! I cannot drink it."""
"- Occhiacci di legno, perché mi guardate? -","- Wooden eyes, why are you looking at me? -","Geppetto didn’t like the way those eyes looked at him, and he said in an angry tone, “Wicked wooden eyes, why are you watching me?”","""Wicked wooden eyes, why do you look at me?"""
- Geppetto non mi offendete; se no vi chiamo Polendina!...,- Geppetto don't offend me; otherwise I'll call you Polendina! ...,"“Geppetto, don’t insult me, or else I’ll call you Corn Head!”","""Geppetto, don't insult me or I will call you Polendina!"
- Come?,- Such as?,“How?”,"""How?"""
"- Un burattino? - replicò il pescatore. - Dico la verità, il pesce burattino è per me un pesce nuovo! Meglio così! ti mangerò più volentieri.","- A puppet? replied the fisherman. - To tell the truth, the puppet fish is a new fish for me! It's better that way! I will eat you more willingly.","“A puppet?” replied the fisherman. “To be honest, I’m not familiar with the puppet-fish species—so much the better! I’ll eat you with greater relish.”","""A puppet?"" replied the fisherman. "" To tell the truth, a puppet is quite a new fish for me. All the better! I shall eat you with greater pleasure."""
"Appena Pinocchio non sentì più il peso durissimo e umiliante di quel collare intorno al collo, si pose a scappare attraverso ai campi, e non si fermò un solo minuto finché non ebbe raggiunta la strada maestra, che doveva ricondurlo alla Casina della Fata.","As soon as Pinocchio no longer felt the very hard and humiliating weight of that collar around his neck, he began to run away across the fields, and did not stop for a single minute until he reached the main road, which was to lead him back to the Casina della Fata.","as the hard, humiliating weight of that collar was lifted from his neck, Pinocchio began dashing across the fields, and he didn’t stop for single moment until he reached the main road that he knew should lead back to the Fairy’s little house.","AS soon as Pinocchio was released from the heavy and humiliating weight of the dog-collar he started off across the fields, and never stopped until he had reached the high road that led to the Fairy's house."
Il teatro sarà illuminato a giorno,The theater will be brightly lit,The theater will be as bright as day,"On that evening, as you may imagine, an hour before the play was to begin the theatre was crammed."
- Perché mi dà noia quel guanciale che ho laggiù su i piedi. -,- Because that pillow that I have over there on my feet bothers me. -,“Because that pillow down there on my feet is bothering me.”,"""Because that pillow that is down there on my feet bothers me."""
"Intanto Geppetto prese con sé il suo bravo pezzo di legno, e ringraziato mastr'Antonio, se ne tornò zoppicando a casa.","In the meantime, Geppetto took his good piece of wood with him, and, thanked Mastr'Antonio, he limped home.","And so Geppetto took his nice piece of wood, thanked Master Antonio, and went hobbling home.","Geppetto carried off his fine piece of wood and, thanking Master Antonio, returned limping to his house."
- Via con noi!...,- Go with us! ...,“Come with us!”,"""Come along with us! . . ."""
- Pur troppo: per mia punizione!...,- Unfortunately: for my punishment! ...,"“Unfortunately, as punishment!”","""That is only too true—as a punishment."""
"Appena ebbe pronunziate queste parole, il suo naso raccorcì e tornò della grandezza naturale, come era prima.","As soon as he said these words, his nose shortened and returned to its natural size, as it was before.","As soon as he said these words, his nose shortened back to its natural length, just as it was before.",He had hardly finished speaking when his nose became shorter and returned to the same size that it was before.
"- Cucù! - fece il burattino, battendosi coll'indice sulla punta del naso, in segno di canzonatura.","- Cuckoo! said the puppet, tapping the tip of his nose with his index finger as a sign of mockery.","“Nanny-nanny-boo-boo!” said the puppet, thumbing his nose to mock them.","""Cuckoo!"" sang the puppet, putting his forefinger to the end of his nose scoffingly."
"- In segno di amicizia e di stima particolare, lascerò a te la scelta del come vuoi esser cucinato. Desideri esser fritto in padella, oppure preferisci di esser cotto nel tegame con la salsa di pomidoro?","- As a sign of friendship and special esteem, I will leave the choice of how you want to be cooked to you. Do you want to be fried in a pan, or do you prefer to be cooked in a pan with tomato sauce?","“As a sign of my friendship and extraordinary esteem, I’ll allow you to choose how you would like to be cooked. Would you prefer to be fried in a skillet, or would you rather be stewed in a pot with a tomato sauce?”","""In token of my friendship and particular regard, I will leave you the choice of how you would like to be cooked. Would you like to be fried in the frying-pan, or would you prefer to be stewed with tomato sauce?"""
Restavano sempre da fare le gambe e i piedi.,The legs and feet still remained to be done.,The legs and feet were still left.,The legs and the feet remained to be done.
"Mangiafoco, sul principio, rimase duro e immobile come un pezzo di ghiaccio: ma poi, adagio adagio, cominciò anche lui a commuoversi e a starnutire. E fatti quattro o cinque starnuti, aprì affettuosamente le braccia e disse a Pinocchio:","At first he remained hard and motionless as a piece of ice: but then, very slowly, he too began to be moved and sneeze. And after four or five sneezes, he opened his arms affectionately and said to Pinocchio:","Fire-Eater, at first, remained as hard and firm as a block of ice. But then, little by little, he too began melting—and sneezing. After sneezing four or five times, he opened his arms warmly to Pinocchio and said, “You are a marvelously good boy!","Fire-eater at first remained as hard and unmoved as ice, but little by little he began to melt and to sneeze. And having sneezed four or five times, he opened his arms affectionately, and said to Pinocchio:"
"Ma Pinocchio, quando si avvide da lontano del carabiniere, che barricava tutta la strada, s'ingegnò di passargli, per sorpresa, framezzo alle gambe, e invece fece fiasco.","But Pinocchio, when he saw the carabiniere from afar, barricading the whole street, tried to pass him, by surprise, with his legs, and instead failed.","When Pinocchio saw the policeman blocking the entire road up ahead of him, he figured he’d surprise him by running straight between his legs, but it didn’t work.","When Pinocchio, still at some distance, saw the carabineer barricading the whole street, he endeavoured to take him by surprise and to pass between his legs. But he failed signally."
