tgt,book,GT,human1,human2,human3
de,venus_in_furs,0.375,0.375,0.0,
de,venus_in_furs,0.8142857142857143,0.9365079365079365,0.9047619047619048,
de,venus_in_furs,1.4948453608247423,0.9759036144578314,1.4042553191489362,
de,venus_in_furs,0.14814814814814814,0.14814814814814814,0.14814814814814814,
de,venus_in_furs,0.8,0.8823529411764706,0.9411764705882353,
de,venus_in_furs,0.0,0.1,0.0,
de,venus_in_furs,0.5303030303030303,1.9833333333333334,0.8636363636363636,
de,venus_in_furs,0.13333333333333333,0.631578947368421,0.4444444444444444,
de,venus_in_furs,0.125,0.125,0.125,
de,venus_in_furs,0.2222222222222222,0.2,0.2,
de,venus_in_furs,0.29411764705882354,0.2777777777777778,0.375,
de,venus_in_furs,0.16666666666666666,0.08333333333333333,0.0,
de,venus_in_furs,0.0,0.0,0.5,
de,venus_in_furs,0.4,0.32,0.4444444444444444,
de,venus_in_furs,0.14285714285714285,0.5853658536585366,0.37142857142857144,
de,venus_in_furs,0.05555555555555555,0.058823529411764705,0.3333333333333333,
de,venus_in_furs,0.6190476190476191,1.8974358974358974,1.2857142857142858,
de,venus_in_furs,1.527027027027027,1.5114503816793894,0.8661971830985915,
de,venus_in_furs,0.17391304347826086,0.8076923076923077,0.25,
de,venus_in_furs,0.5384615384615384,1.0909090909090908,0.6666666666666666,
de,venus_in_furs,0.8677685950413223,1.3789473684210527,2.2916666666666665,
de,venus_in_furs,0.0,0.0,0.0,
de,venus_in_furs,0.0,0.0,0.0,
de,venus_in_furs,0.3333333333333333,0.08823529411764706,0.15151515151515152,
de,venus_in_furs,0.6226415094339622,0.7027027027027027,0.6666666666666666,
de,venus_in_furs,0.0,0.0,0.0,
de,venus_in_furs,0.2631578947368421,0.2777777777777778,0.5555555555555556,
de,venus_in_furs,0.23333333333333334,0.25925925925925924,0.2692307692307692,
de,venus_in_furs,0.13333333333333333,0.06666666666666667,0.14285714285714285,
de,venus_in_furs,0.2,0.15625,0.0967741935483871,
de,venus_in_furs,2.5555555555555554,3.6923076923076925,3.0,
de,venus_in_furs,0.06666666666666667,0.2857142857142857,0.06666666666666667,
de,venus_in_furs,0.11764705882352941,0.3684210526315789,0.3684210526315789,
de,venus_in_furs,0.8888888888888888,0.8888888888888888,0.8888888888888888,
de,venus_in_furs,1.4166666666666667,0.71875,0.6,
de,venus_in_furs,0.14285714285714285,0.14285714285714285,0.14285714285714285,
de,venus_in_furs,0.8125,0.7857142857142857,0.8,
de,venus_in_furs,0.7078651685393258,0.4318181818181818,0.45121951219512196,
de,venus_in_furs,0.17857142857142858,1.54,0.8301886792452831,
de,venus_in_furs,0.5,1.2424242424242424,0.5161290322580645,
de,venus_in_furs,0.0,0.0,0.0,
de,venus_in_furs,1.7835051546391754,1.5862068965517242,3.3513513513513513,
de,venus_in_furs,2.210526315789474,2.371794871794872,2.2470588235294118,
de,venus_in_furs,0.14285714285714285,0.15384615384615385,0.15384615384615385,
de,venus_in_furs,0.7111111111111111,1.4177215189873418,0.8690476190476191,
de,venus_in_furs,0.25,0.22727272727272727,0.2727272727272727,
de,venus_in_furs,0.0,0.6666666666666666,0.07142857142857142,
de,venus_in_furs,1.2027972027972027,2.5952380952380953,1.28125,
de,venus_in_furs,0.2,0.5384615384615384,0.5555555555555556,
de,venus_in_furs,0.78125,0.15625,0.3333333333333333,
de,venus_in_furs,0.38235294117647056,0.4838709677419355,0.34375,
de,venus_in_furs,0.3333333333333333,1.9166666666666667,0.3333333333333333,
de,venus_in_furs,0.0,0.0,0.0,
de,venus_in_furs,0.6818181818181818,0.9090909090909091,0.5625,
de,venus_in_furs,0.627906976744186,0.5,0.9473684210526315,
de,venus_in_furs,0.2631578947368421,0.17647058823529413,0.15,
de,venus_in_furs,0.2222222222222222,0.0,0.0,
de,venus_in_furs,0.8571428571428571,0.25,0.25,
de,venus_in_furs,0.0,0.4,0.0,
de,venus_in_furs,0.75,0.7931034482758621,1.3333333333333333,
de,venus_in_furs,0.625,0.1875,0.08333333333333333,
de,venus_in_furs,0.7916666666666666,0.6666666666666666,0.2857142857142857,
de,venus_in_furs,0.19148936170212766,0.41304347826086957,0.2127659574468085,
de,venus_in_furs,0.25,0.25,0.25,
de,venus_in_furs,0.08823529411764706,0.03333333333333333,0.4642857142857143,
de,venus_in_furs,0.2857142857142857,0.14285714285714285,0.2,
de,venus_in_furs,0.0,0.0,0.0,
de,venus_in_furs,0.6160714285714286,1.305263157894737,0.6868686868686869,
de,venus_in_furs,0.16279069767441862,0.34210526315789475,0.25806451612903225,
de,venus_in_furs,0.5,0.5161290322580645,0.6666666666666666,
de,venus_in_furs,0.23529411764705882,0.2222222222222222,0.21052631578947367,
de,venus_in_furs,0.14102564102564102,0.35135135135135137,0.10810810810810811,
de,venus_in_furs,0.23333333333333334,0.21739130434782608,0.2413793103448276,
de,venus_in_furs,0.42528735632183906,0.4142857142857143,1.36986301369863,
de,venus_in_furs,0.0,0.0,0.0,
de,venus_in_furs,0.9629629629629629,1.3823529411764706,0.6111111111111112,
de,venus_in_furs,0.4888888888888889,0.23684210526315788,0.2926829268292683,
de,venus_in_furs,0.44,0.9047619047619048,0.25,
de,venus_in_furs,0.7111111111111111,0.575,0.48717948717948717,
de,venus_in_furs,0.2857142857142857,0.4117647058823529,0.6190476190476191,
de,venus_in_furs,0.3076923076923077,0.0,0.3076923076923077,
de,venus_in_furs,1.2692307692307692,1.0,1.2564102564102564,
de,venus_in_furs,0.0,0.0,0.0,
de,venus_in_furs,0.16666666666666666,0.0,0.0,
de,venus_in_furs,0.1044776119402985,0.2542372881355932,0.3076923076923077,
de,venus_in_furs,0.29411764705882354,0.0,0.0,
de,venus_in_furs,0.0,0.0,0.0,
de,venus_in_furs,0.6428571428571429,0.7692307692307693,0.5217391304347826,
de,venus_in_furs,0.2857142857142857,1.962962962962963,0.4074074074074074,
de,venus_in_furs,0.6181818181818182,0.9375,1.196078431372549,
de,venus_in_furs,0.0,0.0,0.0,
de,venus_in_furs,0.0,0.0,0.0,
de,venus_in_furs,0.26666666666666666,0.6,0.2857142857142857,
de,venus_in_furs,0.07142857142857142,0.38461538461538464,0.125,
de,venus_in_furs,0.46226415094339623,1.3655913978494623,0.46511627906976744,
de,venus_in_furs,0.2608695652173913,0.2727272727272727,0.5,
de,venus_in_furs,0.3793103448275862,0.45454545454545453,0.15384615384615385,
de,venus_in_furs,0.3076923076923077,0.4,0.3333333333333333,
de,venus_in_furs,0.2,0.09523809523809523,0.15,
de,venus_in_furs,0.625,0.0,0.5333333333333333,
de,venus_in_furs,1.6326530612244898,0.9574468085106383,0.9318181818181818,
de,venus_in_furs,0.0,0.0,0.0,
de,venus_in_furs,2.3442622950819674,1.3275862068965518,1.125,
de,venus_in_furs,0.6037735849056604,0.6078431372549019,0.8076923076923077,
de,venus_in_furs,0.0,0.0,0.0,
de,venus_in_furs,0.45714285714285713,0.2903225806451613,0.1935483870967742,
de,venus_in_furs,0.058823529411764705,0.12121212121212122,0.21212121212121213,
de,venus_in_furs,0.6590909090909091,1.0975609756097562,0.4772727272727273,
de,venus_in_furs,0.0625,0.06451612903225806,0.041666666666666664,
de,venus_in_furs,0.4,0.13333333333333333,0.0,
de,venus_in_furs,2.0,1.1951219512195121,1.5,
de,venus_in_furs,0.17,0.4418604651162791,0.8111111111111111,
de,venus_in_furs,0.15789473684210525,0.10526315789473684,0.0625,
de,venus_in_furs,0.275,0.625,0.41025641025641024,
de,venus_in_furs,1.7906976744186047,1.6376811594202898,1.643835616438356,
de,venus_in_furs,0.4117647058823529,0.4666666666666667,0.5,
de,venus_in_furs,0.0,0.0,0.0,
de,venus_in_furs,0.42857142857142855,0.9615384615384616,1.28,
de,venus_in_furs,0.2,0.0,0.0,
de,venus_in_furs,1.2567567567567568,0.4,0.7903225806451613,
de,venus_in_furs,0.0,0.0,0.0,
de,venus_in_furs,0.30337078651685395,0.7411764705882353,1.0795454545454546,
de,venus_in_furs,1.0112359550561798,0.5595238095238095,0.7272727272727273,
de,venus_in_furs,0.21428571428571427,0.3333333333333333,0.3125,
de,venus_in_furs,0.14285714285714285,0.3076923076923077,0.16666666666666666,
de,venus_in_furs,0.0,0.0,0.0,
de,venus_in_furs,0.25,0.31746031746031744,0.46153846153846156,
de,venus_in_furs,0.7142857142857143,0.2222222222222222,0.23529411764705882,
de,venus_in_furs,0.13636363636363635,0.23076923076923078,0.17647058823529413,
de,venus_in_furs,1.3392857142857142,0.7307692307692307,0.58,
de,venus_in_furs,1.6,1.3076923076923077,1.5384615384615385,
de,venus_in_furs,0.44,1.5,0.7619047619047619,
de,venus_in_furs,0.2222222222222222,0.25,1.0,
de,venus_in_furs,0.4,1.0408163265306123,0.45098039215686275,
de,venus_in_furs,0.0,0.0,0.0,
de,venus_in_furs,0.0,0.0,0.0,
de,venus_in_furs,0.5714285714285714,0.5909090909090909,0.6190476190476191,
de,venus_in_furs,0.41935483870967744,1.278688524590164,1.0192307692307692,
de,venus_in_furs,0.058823529411764705,0.15384615384615385,0.21052631578947367,
de,venus_in_furs,0.1875,0.3333333333333333,0.3076923076923077,
de,venus_in_furs,0.38095238095238093,0.8421052631578947,0.38095238095238093,
de,venus_in_furs,0.6666666666666666,1.0,0.6666666666666666,
de,venus_in_furs,0.5217391304347826,0.9787234042553191,0.717948717948718,
de,venus_in_furs,0.2692307692307692,0.3191489361702128,0.16326530612244897,
de,venus_in_furs,0.5666666666666667,0.5172413793103449,0.2857142857142857,
de,venus_in_furs,0.6774193548387096,0.36666666666666664,0.5806451612903226,
de,venus_in_furs,0.07692307692307693,0.0,0.15384615384615385,
de,venus_in_furs,0.25,0.25,0.25,
de,venus_in_furs,0.0,0.0,0.0,
de,venus_in_furs,0.26666666666666666,0.25,0.25,
de,venus_in_furs,0.34782608695652173,0.6,0.5217391304347826,
de,venus_in_furs,0.9047619047619048,1.0,0.8837209302325582,
de,venus_in_furs,0.5833333333333334,0.43478260869565216,0.375,
de,venus_in_furs,1.087719298245614,0.6607142857142857,0.40384615384615385,
de,venus_in_furs,0.22916666666666666,0.49019607843137253,0.4222222222222222,
de,venus_in_furs,2.3181818181818183,0.3333333333333333,0.631578947368421,
de,venus_in_furs,0.0,1.0,0.35294117647058826,
de,venus_in_furs,0.2777777777777778,0.2222222222222222,0.058823529411764705,
de,venus_in_furs,0.2,0.2,0.2,
de,venus_in_furs,0.0,0.0,0.0,
de,venus_in_furs,0.37209302325581395,0.3333333333333333,0.3142857142857143,
de,venus_in_furs,0.15384615384615385,0.3333333333333333,0.2777777777777778,
de,venus_in_furs,0.8173076923076923,2.25,1.7264150943396226,
de,venus_in_furs,1.1724137931034482,0.52,0.8888888888888888,
de,venus_in_furs,0.15,0.058823529411764705,0.3684210526315789,
de,venus_in_furs,0.5,0.4444444444444444,0.5,
de,venus_in_furs,0.75,0.6551724137931034,0.8333333333333334,
de,venus_in_furs,0.1111111111111111,0.1,0.18181818181818182,
de,venus_in_furs,0.12903225806451613,0.2903225806451613,0.0,
de,venus_in_furs,0.125,0.125,0.125,
de,venus_in_furs,0.8382352941176471,0.38235294117647056,0.8676470588235294,
de,venus_in_furs,0.07142857142857142,0.3076923076923077,1.25,
de,venus_in_furs,0.25,0.42857142857142855,0.42857142857142855,
de,venus_in_furs,0.5,0.6363636363636364,0.6363636363636364,
de,venus_in_furs,0.8695652173913043,0.43478260869565216,0.45454545454545453,
de,venus_in_furs,0.125,0.13333333333333333,0.13333333333333333,
de,venus_in_furs,0.58,0.6,0.6097560975609756,
de,venus_in_furs,0.0,0.0,0.0,
de,venus_in_furs,0.6610169491525424,0.9622641509433962,0.9393939393939394,
de,venus_in_furs,0.6865671641791045,0.603448275862069,1.8863636363636365,
de,venus_in_furs,0.0,0.0,0.0,
de,venus_in_furs,0.27927927927927926,2.7191011235955056,1.4,
de,venus_in_furs,0.25,1.9090909090909092,0.9705882352941176,
de,venus_in_furs,0.09090909090909091,0.09090909090909091,0.16666666666666666,
de,venus_in_furs,0.3829787234042553,0.9333333333333333,1.8541666666666667,
de,venus_in_furs,0.35714285714285715,0.3333333333333333,0.35714285714285715,
de,venus_in_furs,0.0,0.0,0.0,
de,venus_in_furs,0.4696969696969697,0.32142857142857145,0.21052631578947367,
de,venus_in_furs,0.08823529411764706,0.10344827586206896,0.13793103448275862,
de,venus_in_furs,0.8767123287671232,0.8055555555555556,0.7543859649122807,
de,venus_in_furs,0.2857142857142857,0.9411764705882353,0.3333333333333333,
de,venus_in_furs,0.037037037037037035,0.0,0.0,
de,venus_in_furs,0.9117647058823529,0.7666666666666667,0.7777777777777778,
de,venus_in_furs,0.5806451612903226,0.4,0.6451612903225806,
de,venus_in_furs,0.20408163265306123,0.10204081632653061,0.10204081632653061,
de,venus_in_furs,0.11764705882352941,0.14285714285714285,0.11764705882352941,
de,venus_in_furs,0.16216216216216217,0.14705882352941177,0.1111111111111111,
de,venus_in_furs,0.5510204081632653,0.7111111111111111,0.37777777777777777,
de,venus_in_furs,0.0,0.0,0.0,
de,venus_in_furs,0.09090909090909091,0.125,0.125,
de,venus_in_furs,0.0,0.6153846153846154,0.0,
de,venus_in_furs,0.22916666666666666,0.15,0.29545454545454547,
de,venus_in_furs,0.0,0.0,0.0,
de,venus_in_furs,0.4583333333333333,0.49019607843137253,0.43478260869565216,
de,venus_in_furs,0.6666666666666666,0.4117647058823529,0.5294117647058824,
de,venus_in_furs,0.15384615384615385,0.225,0.21212121212121213,
de,venus_in_furs,0.0,0.0,0.0,
de,venus_in_furs,0.4484848484848485,1.5403225806451613,0.5436241610738255,
de,venus_in_furs,0.14285714285714285,0.16666666666666666,1.7142857142857142,
de,venus_in_furs,0.2,0.15789473684210525,0.15,
de,venus_in_furs,0.1875,0.23076923076923078,0.23076923076923078,
de,venus_in_furs,0.13559322033898305,0.1509433962264151,0.2037037037037037,
de,venus_in_furs,0.0,0.0,0.0,
de,venus_in_furs,0.9722222222222222,1.5517241379310345,0.7419354838709677,
de,venus_in_furs,0.2631578947368421,0.13333333333333333,0.2631578947368421,
de,venus_in_furs,1.9733333333333334,1.3424657534246576,1.2058823529411764,
de,venus_in_furs,0.5,0.5,0.5,
de,venus_in_furs,0.40625,0.4827586206896552,1.206896551724138,
de,venus_in_furs,1.0,0.26865671641791045,0.2,
de,venus_in_furs,0.972972972972973,0.36363636363636365,1.2857142857142858,
de,venus_in_furs,0.45454545454545453,0.6976744186046512,1.3243243243243243,
de,venus_in_furs,0.25,0.25,0.4444444444444444,
de,venus_in_furs,0.0,0.0,0.0,
de,venus_in_furs,0.5,0.4444444444444444,0.3888888888888889,
de,venus_in_furs,0.125,0.25,0.25,
de,venus_in_furs,0.18518518518518517,0.10344827586206896,0.21428571428571427,
de,venus_in_furs,0.25925925925925924,0.38095238095238093,0.68,
de,venus_in_furs,0.2857142857142857,0.25,0.46153846153846156,
de,venus_in_furs,0.2777777777777778,0.6530612244897959,0.5384615384615384,
de,venus_in_furs,0.5714285714285714,0.8181818181818182,0.09090909090909091,
de,venus_in_furs,0.96875,0.78125,0.59375,
de,venus_in_furs,0.75,1.725,0.8452380952380952,
de,venus_in_furs,0.47368421052631576,0.3157894736842105,0.47368421052631576,
de,venus_in_furs,0.21428571428571427,0.10714285714285714,0.10344827586206896,
de,venus_in_furs,0.37037037037037035,1.0,0.24,
de,venus_in_furs,0.0,0.0,0.05263157894736842,
de,venus_in_furs,0.37037037037037035,0.16,0.32142857142857145,
de,venus_in_furs,0.8235294117647058,0.265625,0.35294117647058826,
de,venus_in_furs,0.0,0.0,0.0,
de,venus_in_furs,0.08695652173913043,0.10526315789473684,0.15,
de,venus_in_furs,0.09523809523809523,0.5,0.2727272727272727,
de,venus_in_furs,0.3218390804597701,0.7108433734939759,0.4024390243902439,
de,venus_in_furs,0.3235294117647059,0.13793103448275862,0.1111111111111111,
de,venus_in_furs,0.6545454545454545,0.14285714285714285,0.1951219512195122,
de,venus_in_furs,0.8805970149253731,3.109090909090909,0.6935483870967742,
de,venus_in_furs,0.2894736842105263,1.027027027027027,0.53125,
de,venus_in_furs,1.1168831168831168,2.046875,1.208955223880597,
de,venus_in_furs,0.25,0.125,0.2777777777777778,
de,venus_in_furs,0.3333333333333333,0.3333333333333333,0.3333333333333333,
de,venus_in_furs,0.22727272727272727,0.3,0.6956521739130435,
de,venus_in_furs,0.0,0.0,0.0,
de,venus_in_furs,0.0,0.0,0.0,
de,venus_in_furs,0.0,0.0,0.0,
de,venus_in_furs,0.21428571428571427,0.21428571428571427,0.15384615384615385,
de,venus_in_furs,0.21951219512195122,0.3076923076923077,0.4,
de,venus_in_furs,0.9871794871794872,0.6923076923076923,1.0,
de,venus_in_furs,0.5306122448979592,0.6235294117647059,0.7640449438202247,
de,venus_in_furs,0.6666666666666666,0.75,0.42857142857142855,
de,venus_in_furs,0.0,0.0,0.0,
de,venus_in_furs,0.0,0.0,0.0,
de,venus_in_furs,0.25,0.2222222222222222,0.25,
de,venus_in_furs,0.35,0.45,0.35,
de,venus_in_furs,0.38095238095238093,0.11764705882352941,0.42105263157894735,
de,venus_in_furs,0.625,0.42105263157894735,0.6052631578947368,
de,venus_in_furs,0.6470588235294118,0.10714285714285714,0.36666666666666664,
de,venus_in_furs,1.7307692307692308,1.0434782608695652,0.10526315789473684,
de,venus_in_furs,0.26229508196721313,0.6206896551724138,0.3157894736842105,
de,venus_in_furs,0.3669724770642202,0.7727272727272727,0.5148514851485149,
de,venus_in_furs,1.3777777777777778,0.32926829268292684,1.1444444444444444,
de,venus_in_furs,0.0,0.0,0.0,
de,venus_in_furs,0.5405405405405406,0.9714285714285714,0.6511627906976745,
de,venus_in_furs,0.058823529411764705,0.058823529411764705,0.0625,
de,venus_in_furs,1.1395348837209303,0.8292682926829268,1.5121951219512195,
de,venus_in_furs,1.0919540229885059,1.6578947368421053,1.4642857142857142,
de,venus_in_furs,0.1702127659574468,0.7954545454545454,0.6216216216216216,
de,venus_in_furs,0.4411764705882353,0.5217391304347826,0.453125,
de,venus_in_furs,0.0,0.0,0.0,
de,venus_in_furs,0.25,0.2727272727272727,0.2727272727272727,
de,venus_in_furs,0.1111111111111111,0.05263157894736842,0.2222222222222222,
de,venus_in_furs,0.07692307692307693,0.23529411764705882,0.23076923076923078,
de,venus_in_furs,0.08333333333333333,0.07692307692307693,0.09090909090909091,
de,venus_in_furs,0.6666666666666666,1.096774193548387,1.3823529411764706,
de,venus_in_furs,0.3793103448275862,0.5238095238095238,1.7391304347826086,
